 format: day,hour,forecast,value  location:53_114 Start : 20150101 ,month
 12,200.0,25.0,359.0,12
 12,200.0,28.0,12.0,12
 12,200.0,31.0,351.0,12
 12,200.0,34.0,356.0,12
 12,200.0,37.0,360.0,12
 12,200.0,40.0,1.0,12
 12,200.0,43.0,28.0,12
 12,200.0,46.0,58.0,12
 12,200.0,49.0,88.0,12
 12,200.0,52.0,94.0,12
 12,200.0,55.0,127.0,12
 12,200.0,58.0,356.0,12
 12,200.0,61.0,355.0,12
 12,500.0,4.0,91.0,12
 12,500.0,7.0,65.0,12
 12,500.0,10.0,359.0,12
 12,500.0,13.0,356.0,12
 12,500.0,16.0,70.0,12
 12,500.0,19.0,64.0,12
 12,500.0,22.0,359.0,12
 12,500.0,25.0,12.0,12
 12,500.0,28.0,351.0,12
 12,500.0,31.0,356.0,12
 12,500.0,34.0,360.0,12
 12,500.0,37.0,1.0,12
 12,500.0,40.0,28.0,12
 12,500.0,43.0,58.0,12
 12,500.0,46.0,88.0,12
 12,500.0,49.0,94.0,12
 12,500.0,52.0,127.0,12
 12,500.0,55.0,356.0,12
 12,500.0,58.0,355.0,12
 12,800.0,4.0,66.0,12
 12,800.0,7.0,356.0,12
 12,800.0,10.0,356.0,12
 12,800.0,13.0,72.0,12
 12,800.0,16.0,64.0,12
 12,800.0,19.0,358.0,12
 12,800.0,22.0,13.0,12
 12,800.0,25.0,351.0,12
 12,800.0,28.0,355.0,12
 12,800.0,31.0,360.0,12
 12,800.0,34.0,1.0,12
 12,800.0,37.0,28.0,12
 12,800.0,40.0,58.0,12
 12,800.0,43.0,88.0,12
 12,800.0,46.0,94.0,12
 12,800.0,49.0,128.0,12
 12,800.0,52.0,356.0,12
 12,800.0,55.0,355.0,12
 12,1100.0,4.0,356.0,12
 12,1100.0,7.0,356.0,12
 12,1100.0,10.0,72.0,12
 12,1100.0,13.0,64.0,12
 12,1100.0,16.0,358.0,12
 12,1100.0,19.0,13.0,12
 12,1100.0,22.0,351.0,12
 12,1100.0,25.0,355.0,12
 12,1100.0,28.0,360.0,12
 12,1100.0,31.0,1.0,12
 12,1100.0,34.0,28.0,12
 12,1100.0,37.0,58.0,12
 12,1100.0,40.0,88.0,12
 12,1100.0,43.0,94.0,12
 12,1100.0,46.0,128.0,12
 12,1100.0,49.0,356.0,12
 12,1100.0,52.0,355.0,12
 12,1400.0,4.0,356.0,12
 12,1400.0,7.0,72.0,12
 12,1400.0,10.0,64.0,12
 12,1400.0,13.0,358.0,12
 12,1400.0,16.0,13.0,12
 12,1400.0,19.0,351.0,12
 12,1400.0,22.0,355.0,12
 12,1400.0,25.0,360.0,12
 12,1400.0,28.0,1.0,12
 12,1400.0,31.0,28.0,12
 12,1400.0,34.0,58.0,12
 12,1400.0,37.0,88.0,12
 12,1400.0,40.0,94.0,12
 12,1400.0,43.0,128.0,12
 12,1400.0,46.0,356.0,12
 12,1400.0,49.0,355.0,12
 12,1700.0,4.0,72.0,12
 12,1700.0,7.0,64.0,12
 12,1700.0,10.0,358.0,12
 12,1700.0,13.0,13.0,12
 12,1700.0,16.0,351.0,12
 12,1700.0,19.0,355.0,12
 12,1700.0,22.0,360.0,12
 12,1700.0,25.0,1.0,12
 12,1700.0,28.0,28.0,12
 12,1700.0,31.0,58.0,12
 12,1700.0,34.0,88.0,12
 12,1700.0,37.0,94.0,12
 12,1700.0,40.0,128.0,12
 12,1700.0,43.0,356.0,12
 12,1700.0,46.0,355.0,12
 12,2000.0,4.0,107.0,12
 12,2000.0,7.0,32.0,12
 12,2000.0,10.0,357.0,12
 12,2000.0,13.0,353.0,12
 12,2000.0,16.0,357.0,12
 12,2000.0,19.0,0.0,12
 12,2000.0,22.0,355.0,12
 12,2000.0,25.0,75.0,12
 12,2000.0,28.0,100.0,12
 12,2000.0,31.0,89.0,12
 12,2000.0,34.0,67.0,12
 12,2000.0,37.0,46.0,12
 12,2000.0,40.0,37.0,12
 12,2000.0,43.0,348.0,12
 12,2000.0,46.0,331.0,12
 12,2000.0,49.0,327.0,12
 12,2000.0,52.0,327.0,12
 12,2000.0,55.0,295.0,12
 12,2000.0,58.0,283.0,12
 12,2000.0,61.0,281.0,12
 12,2000.0,64.0,297.0,12
 12,2000.0,67.0,303.0,12
 12,2300.0,4.0,32.0,12
 12,2300.0,7.0,357.0,12
 12,2300.0,10.0,353.0,12
 12,2300.0,13.0,357.0,12
 12,2300.0,16.0,0.0,12
 12,2300.0,19.0,355.0,12
 12,2300.0,22.0,75.0,12
 12,2300.0,25.0,100.0,12
 12,2300.0,28.0,89.0,12
 12,2300.0,31.0,67.0,12
 12,2300.0,34.0,46.0,12
 12,2300.0,37.0,37.0,12
 12,2300.0,40.0,348.0,12
 12,2300.0,43.0,331.0,12
 12,2300.0,46.0,327.0,12
 12,2300.0,49.0,327.0,12
 12,2300.0,52.0,295.0,12
 12,2300.0,55.0,283.0,12
 12,2300.0,58.0,281.0,12
 12,2300.0,61.0,297.0,12
 12,2300.0,64.0,303.0,12
 13,200.0,4.0,357.0,12
 13,200.0,7.0,353.0,12
 13,200.0,10.0,357.0,12
 13,200.0,13.0,0.0,12
 13,200.0,16.0,355.0,12
 13,200.0,19.0,76.0,12
 13,200.0,22.0,101.0,12
 13,200.0,25.0,89.0,12
 13,200.0,28.0,67.0,12
 13,200.0,31.0,46.0,12
 13,200.0,34.0,37.0,12
 13,200.0,37.0,347.0,12
 13,200.0,40.0,330.0,12
 13,200.0,43.0,327.0,12
 13,200.0,46.0,327.0,12
 13,200.0,49.0,295.0,12
 13,200.0,52.0,283.0,12
 13,200.0,55.0,281.0,12
 13,200.0,58.0,297.0,12
 13,200.0,61.0,303.0,12
 13,500.0,4.0,353.0,12
 13,500.0,7.0,357.0,12
 13,500.0,10.0,0.0,12
 13,500.0,13.0,355.0,12
 13,500.0,16.0,76.0,12
 13,500.0,19.0,101.0,12
 13,500.0,22.0,89.0,12
 13,500.0,25.0,67.0,12
 13,500.0,28.0,46.0,12
 13,500.0,31.0,37.0,12
 13,500.0,34.0,347.0,12
 13,500.0,37.0,330.0,12
 13,500.0,40.0,327.0,12
 13,500.0,43.0,327.0,12
 13,500.0,46.0,295.0,12
 13,500.0,49.0,283.0,12
 13,500.0,52.0,281.0,12
 13,500.0,55.0,297.0,12
 13,500.0,58.0,303.0,12
 13,800.0,4.0,351.0,12
 13,800.0,7.0,357.0,12
 13,800.0,10.0,354.0,12
 13,800.0,13.0,77.0,12
 13,800.0,16.0,102.0,12
 13,800.0,19.0,89.0,12
 13,800.0,22.0,67.0,12
 13,800.0,25.0,47.0,12
 13,800.0,28.0,31.0,12
 13,800.0,31.0,347.0,12
 13,800.0,34.0,329.0,12
 13,800.0,37.0,326.0,12
 13,800.0,40.0,330.0,12
 13,800.0,43.0,295.0,12
 13,800.0,46.0,282.0,12
 13,800.0,49.0,281.0,12
 13,800.0,52.0,299.0,12
 13,800.0,55.0,303.0,12
 13,1100.0,4.0,357.0,12
 13,1100.0,7.0,354.0,12
 13,1100.0,10.0,77.0,12
 13,1100.0,13.0,102.0,12
 13,1100.0,16.0,89.0,12
 13,1100.0,19.0,67.0,12
 13,1100.0,22.0,47.0,12
 13,1100.0,25.0,31.0,12
 13,1100.0,28.0,347.0,12
 13,1100.0,31.0,329.0,12
 13,1100.0,34.0,326.0,12
 13,1100.0,37.0,330.0,12
 13,1100.0,40.0,295.0,12
 13,1100.0,43.0,282.0,12
 13,1100.0,46.0,281.0,12
 13,1100.0,49.0,299.0,12
 13,1100.0,52.0,303.0,12
 13,1400.0,4.0,354.0,12
 13,1400.0,7.0,77.0,12
 13,1400.0,10.0,102.0,12
 13,1400.0,13.0,89.0,12
 13,1400.0,16.0,67.0,12
 13,1400.0,19.0,47.0,12
 13,1400.0,22.0,31.0,12
 13,1400.0,25.0,347.0,12
 13,1400.0,28.0,329.0,12
 13,1400.0,31.0,326.0,12
 13,1400.0,34.0,330.0,12
 13,1400.0,37.0,295.0,12
 13,1400.0,40.0,282.0,12
 13,1400.0,43.0,281.0,12
 13,1400.0,46.0,299.0,12
 13,1400.0,49.0,303.0,12
 13,1700.0,4.0,77.0,12
 13,1700.0,7.0,102.0,12
 13,1700.0,10.0,89.0,12
 13,1700.0,13.0,67.0,12
 13,1700.0,16.0,47.0,12
 13,1700.0,19.0,31.0,12
 13,1700.0,22.0,347.0,12
 13,1700.0,25.0,329.0,12
 13,1700.0,28.0,326.0,12
 13,1700.0,31.0,330.0,12
 13,1700.0,34.0,295.0,12
 13,1700.0,37.0,282.0,12
 13,1700.0,40.0,281.0,12
 13,1700.0,43.0,299.0,12
 13,1700.0,46.0,303.0,12
 13,2000.0,4.0,102.0,12
 13,2000.0,7.0,89.0,12
 13,2000.0,10.0,67.0,12
 13,2000.0,13.0,47.0,12
 13,2000.0,16.0,31.0,12
 13,2000.0,19.0,347.0,12
 13,2000.0,22.0,329.0,12
 13,2000.0,25.0,326.0,12
 13,2000.0,28.0,330.0,12
 13,2000.0,31.0,295.0,12
 13,2000.0,34.0,282.0,12
 13,2000.0,37.0,281.0,12
 13,2000.0,40.0,299.0,12
 13,2000.0,43.0,303.0,12
 13,2000.0,46.0,327.0,12
 13,2000.0,49.0,338.0,12
 13,2000.0,52.0,345.0,12
 13,2000.0,55.0,331.0,12
 13,2000.0,58.0,318.0,12
 13,2000.0,61.0,319.0,12
 13,2000.0,64.0,323.0,12
 13,2000.0,67.0,325.0,12
 13,2300.0,4.0,89.0,12
 13,2300.0,7.0,67.0,12
 13,2300.0,10.0,47.0,12
 13,2300.0,13.0,31.0,12
 13,2300.0,16.0,347.0,12
 13,2300.0,19.0,329.0,12
 13,2300.0,22.0,326.0,12
 13,2300.0,25.0,330.0,12
 13,2300.0,28.0,295.0,12
 13,2300.0,31.0,282.0,12
 13,2300.0,34.0,281.0,12
 13,2300.0,37.0,299.0,12
 13,2300.0,40.0,303.0,12
 13,2300.0,43.0,327.0,12
 13,2300.0,46.0,338.0,12
 13,2300.0,49.0,345.0,12
 13,2300.0,52.0,331.0,12
 13,2300.0,55.0,318.0,12
 13,2300.0,58.0,319.0,12
 13,2300.0,61.0,323.0,12
 13,2300.0,64.0,325.0,12
 14,200.0,4.0,67.0,12
 14,200.0,7.0,47.0,12
 14,200.0,10.0,31.0,12
 14,200.0,13.0,347.0,12
 14,200.0,16.0,329.0,12
 14,200.0,19.0,326.0,12
 14,200.0,22.0,330.0,12
 14,200.0,25.0,295.0,12
 14,200.0,28.0,282.0,12
 14,200.0,31.0,281.0,12
 14,200.0,34.0,299.0,12
 14,200.0,37.0,303.0,12
 14,200.0,40.0,327.0,12
 14,200.0,43.0,338.0,12
 14,200.0,46.0,345.0,12
 14,200.0,49.0,331.0,12
 14,200.0,52.0,318.0,12
 14,200.0,55.0,319.0,12
 14,200.0,58.0,323.0,12
 14,200.0,61.0,325.0,12
 14,500.0,4.0,47.0,12
 14,500.0,7.0,31.0,12
 14,500.0,10.0,347.0,12
 14,500.0,13.0,329.0,12
 14,500.0,16.0,326.0,12
 14,500.0,19.0,330.0,12
 14,500.0,22.0,295.0,12
 14,500.0,25.0,282.0,12
 14,500.0,28.0,281.0,12
 14,500.0,31.0,299.0,12
 14,500.0,34.0,303.0,12
 14,500.0,37.0,327.0,12
 14,500.0,40.0,338.0,12
 14,500.0,43.0,345.0,12
 14,500.0,46.0,331.0,12
 14,500.0,49.0,318.0,12
 14,500.0,52.0,319.0,12
 14,500.0,55.0,323.0,12
 14,500.0,58.0,325.0,12
 14,800.0,4.0,94.0,12
 14,800.0,7.0,4.0,12
 14,800.0,10.0,321.0,12
 14,800.0,13.0,328.0,12
 14,800.0,16.0,336.0,12
 14,800.0,19.0,304.0,12
 14,800.0,22.0,293.0,12
 14,800.0,25.0,298.0,12
 14,800.0,28.0,294.0,12
 14,800.0,31.0,307.0,12
 14,800.0,34.0,315.0,12
 14,800.0,37.0,315.0,12
 14,800.0,40.0,315.0,12
 14,800.0,43.0,315.0,12
 14,800.0,46.0,318.0,12
 14,800.0,49.0,321.0,12
 14,800.0,52.0,328.0,12
 14,800.0,55.0,326.0,12
 14,1100.0,4.0,4.0,12
 14,1100.0,7.0,321.0,12
 14,1100.0,10.0,328.0,12
 14,1100.0,13.0,336.0,12
 14,1100.0,16.0,304.0,12
 14,1100.0,19.0,293.0,12
 14,1100.0,22.0,298.0,12
 14,1100.0,25.0,294.0,12
 14,1100.0,28.0,307.0,12
 14,1100.0,31.0,315.0,12
 14,1100.0,34.0,315.0,12
 14,1100.0,37.0,315.0,12
 14,1100.0,40.0,315.0,12
 14,1100.0,43.0,318.0,12
 14,1100.0,46.0,321.0,12
 14,1100.0,49.0,328.0,12
 14,1100.0,52.0,326.0,12
 14,1400.0,4.0,321.0,12
 14,1400.0,7.0,328.0,12
 14,1400.0,10.0,336.0,12
 14,1400.0,13.0,304.0,12
 14,1400.0,16.0,293.0,12
 14,1400.0,19.0,298.0,12
 14,1400.0,22.0,294.0,12
 14,1400.0,25.0,307.0,12
 14,1400.0,28.0,315.0,12
 14,1400.0,31.0,315.0,12
 14,1400.0,34.0,315.0,12
 14,1400.0,37.0,315.0,12
 14,1400.0,40.0,318.0,12
 14,1400.0,43.0,321.0,12
 14,1400.0,46.0,328.0,12
 14,1400.0,49.0,326.0,12
 14,1700.0,4.0,328.0,12
 14,1700.0,7.0,336.0,12
 14,1700.0,10.0,304.0,12
 14,1700.0,13.0,293.0,12
 14,1700.0,16.0,298.0,12
 14,1700.0,19.0,294.0,12
 14,1700.0,22.0,307.0,12
 14,1700.0,25.0,315.0,12
 14,1700.0,28.0,315.0,12
 14,1700.0,31.0,315.0,12
 14,1700.0,34.0,315.0,12
 14,1700.0,37.0,318.0,12
 14,1700.0,40.0,321.0,12
 14,1700.0,43.0,328.0,12
 14,1700.0,46.0,326.0,12
 14,2000.0,4.0,336.0,12
 14,2000.0,7.0,304.0,12
 14,2000.0,10.0,293.0,12
 14,2000.0,13.0,298.0,12
 14,2000.0,16.0,294.0,12
 14,2000.0,19.0,307.0,12
 14,2000.0,22.0,315.0,12
 14,2000.0,25.0,315.0,12
 14,2000.0,28.0,315.0,12
 14,2000.0,31.0,315.0,12
 14,2000.0,34.0,318.0,12
 14,2000.0,37.0,321.0,12
 14,2000.0,40.0,328.0,12
 14,2000.0,43.0,326.0,12
 14,2000.0,46.0,325.0,12
 14,2000.0,49.0,325.0,12
 14,2000.0,52.0,331.0,12
 14,2000.0,55.0,329.0,12
 14,2000.0,58.0,329.0,12
 14,2000.0,61.0,336.0,12
 14,2000.0,64.0,342.0,12
 14,2000.0,67.0,342.0,12
 14,2300.0,4.0,304.0,12
 14,2300.0,7.0,293.0,12
 14,2300.0,10.0,298.0,12
 14,2300.0,13.0,294.0,12
 14,2300.0,16.0,307.0,12
 14,2300.0,19.0,315.0,12
 14,2300.0,22.0,315.0,12
 14,2300.0,25.0,315.0,12
 14,2300.0,28.0,315.0,12
 14,2300.0,31.0,318.0,12
 14,2300.0,34.0,321.0,12
 14,2300.0,37.0,328.0,12
 14,2300.0,40.0,326.0,12
 14,2300.0,43.0,325.0,12
 14,2300.0,46.0,325.0,12
 14,2300.0,49.0,331.0,12
 14,2300.0,52.0,329.0,12
 14,2300.0,55.0,329.0,12
 14,2300.0,58.0,336.0,12
 14,2300.0,61.0,342.0,12
 14,2300.0,64.0,342.0,12
 15,200.0,4.0,292.0,12
 15,200.0,7.0,297.0,12
 15,200.0,10.0,294.0,12
 15,200.0,13.0,307.0,12
 15,200.0,16.0,315.0,12
 15,200.0,19.0,316.0,12
 15,200.0,22.0,316.0,12
 15,200.0,25.0,315.0,12
 15,200.0,28.0,318.0,12
 15,200.0,31.0,320.0,12
 15,200.0,34.0,326.0,12
 15,200.0,37.0,325.0,12
 15,200.0,40.0,324.0,12
 15,200.0,43.0,325.0,12
 15,200.0,46.0,329.0,12
 15,200.0,49.0,328.0,12
 15,200.0,52.0,328.0,12
 15,200.0,55.0,333.0,12
 15,200.0,58.0,342.0,12
 15,200.0,61.0,340.0,12
 15,500.0,4.0,297.0,12
 15,500.0,7.0,294.0,12
 15,500.0,10.0,307.0,12
 15,500.0,13.0,315.0,12
 15,500.0,16.0,316.0,12
 15,500.0,19.0,316.0,12
 15,500.0,22.0,315.0,12
 15,500.0,25.0,318.0,12
 15,500.0,28.0,320.0,12
 15,500.0,31.0,326.0,12
 15,500.0,34.0,325.0,12
 15,500.0,37.0,324.0,12
 15,500.0,40.0,325.0,12
 15,500.0,43.0,329.0,12
 15,500.0,46.0,328.0,12
 15,500.0,49.0,328.0,12
 15,500.0,52.0,333.0,12
 15,500.0,55.0,342.0,12
 15,500.0,58.0,340.0,12
 15,800.0,4.0,294.0,12
 15,800.0,7.0,307.0,12
 15,800.0,10.0,315.0,12
 15,800.0,13.0,316.0,12
 15,800.0,16.0,316.0,12
 15,800.0,19.0,315.0,12
 15,800.0,22.0,318.0,12
 15,800.0,25.0,320.0,12
 15,800.0,28.0,326.0,12
 15,800.0,31.0,325.0,12
 15,800.0,34.0,324.0,12
 15,800.0,37.0,325.0,12
 15,800.0,40.0,329.0,12
 15,800.0,43.0,328.0,12
 15,800.0,46.0,328.0,12
 15,800.0,49.0,333.0,12
 15,800.0,52.0,342.0,12
 15,800.0,55.0,340.0,12
 15,1100.0,4.0,307.0,12
 15,1100.0,7.0,315.0,12
 15,1100.0,10.0,315.0,12
 15,1100.0,13.0,315.0,12
 15,1100.0,16.0,315.0,12
 15,1100.0,19.0,318.0,12
 15,1100.0,22.0,321.0,12
 15,1100.0,25.0,328.0,12
 15,1100.0,28.0,326.0,12
 15,1100.0,31.0,325.0,12
 15,1100.0,34.0,325.0,12
 15,1100.0,37.0,331.0,12
 15,1100.0,40.0,329.0,12
 15,1100.0,43.0,328.0,12
 15,1100.0,46.0,336.0,12
 15,1100.0,49.0,342.0,12
 15,1100.0,52.0,342.0,12
 15,1400.0,4.0,315.0,12
 15,1400.0,7.0,315.0,12
 15,1400.0,10.0,315.0,12
 15,1400.0,13.0,315.0,12
 15,1400.0,16.0,318.0,12
 15,1400.0,19.0,321.0,12
 15,1400.0,22.0,328.0,12
 15,1400.0,25.0,326.0,12
 15,1400.0,28.0,325.0,12
 15,1400.0,31.0,325.0,12
 15,1400.0,34.0,331.0,12
 15,1400.0,37.0,329.0,12
 15,1400.0,40.0,328.0,12
 15,1400.0,43.0,336.0,12
 15,1400.0,46.0,342.0,12
 15,1400.0,49.0,342.0,12
 15,1700.0,4.0,315.0,12
 15,1700.0,7.0,315.0,12
 15,1700.0,10.0,315.0,12
 15,1700.0,13.0,318.0,12
 15,1700.0,16.0,321.0,12
 15,1700.0,19.0,328.0,12
 15,1700.0,22.0,326.0,12
 15,1700.0,25.0,325.0,12
 15,1700.0,28.0,325.0,12
 15,1700.0,31.0,331.0,12
 15,1700.0,34.0,329.0,12
 15,1700.0,37.0,328.0,12
 15,1700.0,40.0,336.0,12
 15,1700.0,43.0,342.0,12
 15,1700.0,46.0,342.0,12
 15,2000.0,4.0,315.0,12
 15,2000.0,7.0,312.0,12
 15,2000.0,10.0,318.0,12
 15,2000.0,13.0,321.0,12
 15,2000.0,16.0,327.0,12
 15,2000.0,19.0,325.0,12
 15,2000.0,22.0,325.0,12
 15,2000.0,25.0,325.0,12
 15,2000.0,28.0,331.0,12
 15,2000.0,31.0,330.0,12
 15,2000.0,34.0,329.0,12
 15,2000.0,37.0,337.0,12
 15,2000.0,40.0,341.0,12
 15,2000.0,43.0,342.0,12
 15,2000.0,46.0,335.0,12
 15,2000.0,49.0,331.0,12
 15,2000.0,52.0,127.0,12
 15,2000.0,55.0,291.0,12
 15,2000.0,58.0,290.0,12
 15,2000.0,61.0,296.0,12
 15,2000.0,64.0,314.0,12
 15,2000.0,67.0,342.0,12
 15,2300.0,4.0,312.0,12
 15,2300.0,7.0,318.0,12
 15,2300.0,10.0,321.0,12
 15,2300.0,13.0,327.0,12
 15,2300.0,16.0,325.0,12
 15,2300.0,19.0,325.0,12
 15,2300.0,22.0,325.0,12
 15,2300.0,25.0,331.0,12
 15,2300.0,28.0,330.0,12
 15,2300.0,31.0,329.0,12
 15,2300.0,34.0,337.0,12
 15,2300.0,37.0,341.0,12
 15,2300.0,40.0,342.0,12
 15,2300.0,43.0,335.0,12
 15,2300.0,46.0,331.0,12
 15,2300.0,49.0,127.0,12
 15,2300.0,52.0,291.0,12
 15,2300.0,55.0,290.0,12
 15,2300.0,58.0,296.0,12
 15,2300.0,61.0,314.0,12
 15,2300.0,64.0,342.0,12
 16,200.0,4.0,318.0,12
 16,200.0,7.0,321.0,12
 16,200.0,10.0,327.0,12
 16,200.0,13.0,325.0,12
 16,200.0,16.0,325.0,12
 16,200.0,19.0,325.0,12
 16,200.0,22.0,331.0,12
 16,200.0,25.0,330.0,12
 16,200.0,28.0,329.0,12
 16,200.0,31.0,337.0,12
 16,200.0,34.0,341.0,12
 16,200.0,37.0,342.0,12
 16,200.0,40.0,335.0,12
 16,200.0,43.0,331.0,12
 16,200.0,46.0,127.0,12
 16,200.0,49.0,291.0,12
 16,200.0,52.0,290.0,12
 16,200.0,55.0,296.0,12
 16,200.0,58.0,314.0,12
 16,200.0,61.0,342.0,12
 16,500.0,4.0,321.0,12
 16,500.0,7.0,327.0,12
 16,500.0,10.0,325.0,12
 16,500.0,13.0,324.0,12
 16,500.0,16.0,325.0,12
 16,500.0,19.0,331.0,12
 16,500.0,22.0,328.0,12
 16,500.0,25.0,329.0,12
 16,500.0,28.0,337.0,12
 16,500.0,31.0,341.0,12
 16,500.0,34.0,342.0,12
 16,500.0,37.0,335.0,12
 16,500.0,40.0,331.0,12
 16,500.0,43.0,127.0,12
 16,500.0,46.0,291.0,12
 16,500.0,49.0,290.0,12
 16,500.0,52.0,296.0,12
 16,500.0,55.0,314.0,12
 16,500.0,58.0,342.0,12
 16,800.0,4.0,326.0,12
 16,800.0,7.0,325.0,12
 16,800.0,10.0,324.0,12
 16,800.0,13.0,325.0,12
 16,800.0,16.0,329.0,12
 16,800.0,19.0,328.0,12
 16,800.0,22.0,328.0,12
 16,800.0,25.0,333.0,12
 16,800.0,28.0,341.0,12
 16,800.0,31.0,340.0,12
 16,800.0,34.0,334.0,12
 16,800.0,37.0,330.0,12
 16,800.0,40.0,298.0,12
 16,800.0,43.0,291.0,12
 16,800.0,46.0,290.0,12
 16,800.0,49.0,293.0,12
 16,800.0,52.0,313.0,12
 16,800.0,55.0,344.0,12
 16,1100.0,4.0,325.0,12
 16,1100.0,7.0,324.0,12
 16,1100.0,10.0,325.0,12
 16,1100.0,13.0,329.0,12
 16,1100.0,16.0,328.0,12
 16,1100.0,19.0,328.0,12
 16,1100.0,22.0,333.0,12
 16,1100.0,25.0,341.0,12
 16,1100.0,28.0,340.0,12
 16,1100.0,31.0,334.0,12
 16,1100.0,34.0,330.0,12
 16,1100.0,37.0,298.0,12
 16,1100.0,40.0,291.0,12
 16,1100.0,43.0,290.0,12
 16,1100.0,46.0,293.0,12
 16,1100.0,49.0,313.0,12
 16,1100.0,52.0,344.0,12
 16,1400.0,4.0,324.0,12
 16,1400.0,7.0,325.0,12
 16,1400.0,10.0,331.0,12
 16,1400.0,13.0,330.0,12
 16,1400.0,16.0,329.0,12
 16,1400.0,19.0,337.0,12
 16,1400.0,22.0,341.0,12
 16,1400.0,25.0,342.0,12
 16,1400.0,28.0,335.0,12
 16,1400.0,31.0,331.0,12
 16,1400.0,34.0,128.0,12
 16,1400.0,37.0,291.0,12
 16,1400.0,40.0,290.0,12
 16,1400.0,43.0,296.0,12
 16,1400.0,46.0,314.0,12
 16,1400.0,49.0,342.0,12
 16,1700.0,4.0,325.0,12
 16,1700.0,7.0,331.0,12
 16,1700.0,10.0,330.0,12
 16,1700.0,13.0,329.0,12
 16,1700.0,16.0,337.0,12
 16,1700.0,19.0,341.0,12
 16,1700.0,22.0,342.0,12
 16,1700.0,25.0,335.0,12
 16,1700.0,28.0,331.0,12
 16,1700.0,31.0,128.0,12
 16,1700.0,34.0,291.0,12
 16,1700.0,37.0,290.0,12
 16,1700.0,40.0,296.0,12
 16,1700.0,43.0,314.0,12
 16,1700.0,46.0,342.0,12
 16,2000.0,4.0,331.0,12
 16,2000.0,7.0,329.0,12
 16,2000.0,10.0,328.0,12
 16,2000.0,13.0,336.0,12
 16,2000.0,16.0,341.0,12
 16,2000.0,19.0,342.0,12
 16,2000.0,22.0,334.0,12
 16,2000.0,25.0,331.0,12
 16,2000.0,28.0,128.0,12
 16,2000.0,31.0,289.0,12
 16,2000.0,34.0,290.0,12
 16,2000.0,37.0,297.0,12
 16,2000.0,40.0,315.0,12
 16,2000.0,43.0,344.0,12
 16,2000.0,46.0,355.0,12
 16,2000.0,49.0,358.0,12
 16,2000.0,52.0,1.0,12
 16,2000.0,55.0,157.0,12
 16,2000.0,58.0,90.0,12
 16,2000.0,61.0,142.0,12
 16,2000.0,64.0,106.0,12
 16,2000.0,67.0,360.0,12
 16,2300.0,4.0,329.0,12
 16,2300.0,7.0,328.0,12
 16,2300.0,10.0,336.0,12
 16,2300.0,13.0,341.0,12
 16,2300.0,16.0,342.0,12
 16,2300.0,19.0,334.0,12
 16,2300.0,22.0,331.0,12
 16,2300.0,25.0,128.0,12
 16,2300.0,28.0,289.0,12
 16,2300.0,31.0,290.0,12
 16,2300.0,34.0,297.0,12
 16,2300.0,37.0,315.0,12
 16,2300.0,40.0,344.0,12
 16,2300.0,43.0,355.0,12
 16,2300.0,46.0,358.0,12
 16,2300.0,49.0,1.0,12
 16,2300.0,52.0,157.0,12
 16,2300.0,55.0,90.0,12
 16,2300.0,58.0,142.0,12
 16,2300.0,61.0,106.0,12
 16,2300.0,64.0,360.0,12
 17,200.0,4.0,328.0,12
 17,200.0,7.0,336.0,12
 17,200.0,10.0,341.0,12
 17,200.0,13.0,342.0,12
 17,200.0,16.0,334.0,12
 17,200.0,19.0,331.0,12
 17,200.0,22.0,128.0,12
 17,200.0,25.0,289.0,12
 17,200.0,28.0,290.0,12
 17,200.0,31.0,297.0,12
 17,200.0,34.0,315.0,12
 17,200.0,37.0,344.0,12
 17,200.0,40.0,355.0,12
 17,200.0,43.0,358.0,12
 17,200.0,46.0,1.0,12
 17,200.0,49.0,157.0,12
 17,200.0,52.0,90.0,12
 17,200.0,55.0,142.0,12
 17,200.0,58.0,106.0,12
 17,200.0,61.0,360.0,12
 17,500.0,4.0,336.0,12
 17,500.0,7.0,341.0,12
 17,500.0,10.0,342.0,12
 17,500.0,13.0,334.0,12
 17,500.0,16.0,331.0,12
 17,500.0,19.0,128.0,12
 17,500.0,22.0,289.0,12
 17,500.0,25.0,290.0,12
 17,500.0,28.0,297.0,12
 17,500.0,31.0,315.0,12
 17,500.0,34.0,344.0,12
 17,500.0,37.0,355.0,12
 17,500.0,40.0,358.0,12
 17,500.0,43.0,1.0,12
 17,500.0,46.0,157.0,12
 17,500.0,49.0,90.0,12
 17,500.0,52.0,142.0,12
 17,500.0,55.0,106.0,12
 17,500.0,58.0,360.0,12
 17,800.0,4.0,339.0,12
 17,800.0,7.0,337.0,12
 17,800.0,10.0,347.0,12
 17,800.0,13.0,28.0,12
 17,800.0,16.0,150.0,12
 17,800.0,19.0,198.0,12
 17,800.0,22.0,293.0,12
 17,800.0,25.0,300.0,12
 17,800.0,28.0,317.0,12
 17,800.0,31.0,343.0,12
 17,800.0,34.0,348.0,12
 17,800.0,37.0,358.0,12
 17,800.0,40.0,357.0,12
 17,800.0,43.0,2.0,12
 17,800.0,46.0,10.0,12
 17,800.0,49.0,132.0,12
 17,800.0,52.0,80.0,12
 17,800.0,55.0,359.0,12
 17,1100.0,4.0,337.0,12
 17,1100.0,7.0,347.0,12
 17,1100.0,10.0,28.0,12
 17,1100.0,13.0,150.0,12
